id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
20545,uncommon,7000,moon,moon,,2023-01-18T21:23:37.953Z,600,600,17,12904,4432,29.95,1920
42612,uncommon,3000,bomb,bomb,,2023-01-19T10:49:54.716Z,600,600,131,23383,7441,779.23,1730
51197,uncommon,7000,ufo,ufo,,2023-01-19T20:11:15.403Z,600,600,177,11772,6991,2825.49,18650
51624,uncommon,8999,ufo,ufo,,2023-01-18T18:47:45.679Z,600,600,256,180,73,0.99,0
58031,uncommon,9000,moon,moon,,2023-01-17T20:44:26.028Z,600,600,299,49,24,0.99,0
45328,common,2000,football,football,,2023-01-19T12:20:20.378Z,2000,2000,469,119,46,1.86,0
60917,uncommon,1150,bomb,bomb,,2023-01-17T23:20:13.845Z,600,600,570,28,15,1.32,0
59423,common,790,football,football,,2023-01-19T19:28:32.278Z,2000,2000,1118,11,5,0.66,0
60837,common,790,football,football,,2023-01-19T19:28:27.814Z,2000,2000,1170,8,5,0.4,0
41303,uncommon,1300,bomb,bomb,,2023-01-18T23:25:47.541Z,600,600,43,2013,877,367.46,0
50762,uncommon,6000,ufo,ufo,,2023-01-16T21:29:07.370Z,600,600,74,5630,2663,650.73,3070
51062,uncommon,4000,ufo,ufo,,2023-01-16T23:06:39.254Z,600,600,133,121,56,2.64,0
47664,uncommon,8999,moon,moon,,2023-01-18T18:46:03.077Z,600,600,114,384,169,6.70,5000
52224,uncommon,8999,bomb,bomb,,2023-01-18T18:47:41.706Z,600,600,225,165,84,1.39,0
52855,uncommon,3700,ufo,ufo,,2023-01-18T19:23:12.369Z,600,600,418,181,91,0,0
58159,uncommon,1142.86,bomb,bomb,,2023-01-19T09:09:24.792Z,600,600,380,56,29,1.39,0
53086,uncommon,5000,ufo,ufo,,2023-01-17T20:23:37.135Z,600,600,431,3114,1301,50.28,2970
61018,uncommon,1441,bomb,bomb,,2023-01-17T16:59:09.978Z,600,600,603,0,0,0,0
60630,uncommon,5000,bomb,bomb,,2023-01-19T14:16:16.510Z,600,600,518,1507,825,0.4,0
54606,uncommon,8700,ufo,ufo,,2023-01-19T05:17:12.252Z,600,600,539,5092,2000,714.43,3320
11504,common,4500,football,football,,2023-01-19T18:45:30.078Z,2000,2000,17,2461,745,4.33,4200
51037,uncommon,20000,ufo,ufo,,2023-01-18T23:04:52.538Z,600,600,121,31008,17844,10088.14,36760
