id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
20545,uncommon,6500,moon,moon,,2023-01-19T22:59:21.137Z,600,600,17,12904,4432,29.95,1920
51077,uncommon,8900,ufo,ufo,,2023-01-20T14:42:03.418Z,600,600,140,11979,6335,256.09,0
42612,uncommon,3000,bomb,bomb,,2023-01-19T10:49:54.716Z,600,600,131,23383,7441,779.23,1730
51197,uncommon,7000,ufo,ufo,,2023-01-20T15:03:14.081Z,600,600,177,11789,7003,2825.49,18650
51624,uncommon,8999,ufo,ufo,,2023-01-18T18:47:45.679Z,600,600,256,180,73,0.99,0
58031,uncommon,9000,moon,moon,,2023-01-17T20:44:26.028Z,600,600,299,49,24,0.99,0
60476,uncommon,1700,bomb,bomb,,2023-01-19T23:27:55.587Z,600,600,488,307,132,2.40,1250
60917,uncommon,1150,bomb,bomb,,2023-01-17T23:20:13.845Z,600,600,570,28,15,1.32,0
64804,common,3800,football,football,,2023-01-19T21:10:34.388Z,2000,2000,1662,869,391,14.96,10320
65301,common,850,football,football,,2023-01-20T10:01:48.780Z,2000,2000,1843,0,0,0,0
65318,common,850,football,football,,2023-01-20T10:01:54.756Z,2000,2000,1852,0,0,0,0
65351,common,850,football,football,,2023-01-20T10:01:58.793Z,2000,2000,1874,0,0,0,0
11760,common,3500,football,football,,2023-01-20T14:58:25.471Z,2000,2000,22,3577,1761,920.40,3490
41303,uncommon,1300,bomb,bomb,,2023-01-18T23:25:47.541Z,600,600,43,2013,877,367.46,0
51293,uncommon,3300,ufo,ufo,,2023-01-20T03:11:19.502Z,600,600,192,83,54,2.38,0
52224,uncommon,8999,bomb,bomb,,2023-01-18T18:47:41.706Z,600,600,225,165,84,1.39,0
47664,uncommon,8999,moon,moon,,2023-01-18T18:46:03.077Z,600,600,114,384,169,6.70,5000
44216,common,850,football,football,,2023-01-20T10:24:22.227Z,2000,2000,330,25,10,0,0
59773,uncommon,5500,moon,moon,,2023-01-20T11:43:29.032Z,600,600,528,43,29,0,0
52855,uncommon,3700,ufo,ufo,,2023-01-18T19:23:12.369Z,600,600,418,181,91,0,0
58159,uncommon,1142.86,bomb,bomb,,2023-01-19T09:09:24.792Z,600,600,380,56,29,1.39,0
61018,uncommon,1441,bomb,bomb,,2023-01-17T16:59:09.978Z,600,600,603,0,0,0,0
53086,uncommon,5000,ufo,ufo,,2023-01-17T20:23:37.135Z,600,600,431,3114,1301,50.28,2970
54639,uncommon,20000,ufo,ufo,,2023-01-19T23:49:02.962Z,600,600,542,42992,21479,12109.21,32890
64632,common,900,football,football,,2023-01-20T04:47:24.872Z,2000,2000,1571,0,0,0,0
64640,common,900,football,football,,2023-01-20T04:47:20.987Z,2000,2000,1576,0,0,0,0
64612,common,900,football,football,,2023-01-20T04:47:28.712Z,2000,2000,1561,0,0,0,0
64652,common,900,football,football,,2023-01-20T04:47:17.034Z,2000,2000,1581,0,0,0,0
64657,common,900,football,football,,2023-01-20T04:47:13.258Z,2000,2000,1583,0,0,0,0
65353,common,850,football,football,,2023-01-20T10:02:02.834Z,2000,2000,1876,0,0,0,0
54606,uncommon,8700,ufo,ufo,,2023-01-19T05:17:12.252Z,600,600,539,5092,2000,714.43,3320
65475,common,830,football,football,,2023-01-20T15:26:51.180Z,2000,2000,1959,0,0,0,0
65284,common,850,football,football,,2023-01-20T10:01:43.022Z,2000,2000,1830,0,0,0,0
64716,common,1380,football,football,,2023-01-20T03:19:52.125Z,2000,2000,1611,0,0,0,0
11504,common,4500,football,football,,2023-01-19T18:45:30.078Z,2000,2000,17,2461,745,4.33,4200
60925,uncommon,2222,bomb,bomb,,2023-01-20T03:29:04.185Z,600,600,571,0,0,0,0
64447,common,1860,football,football,,2023-01-20T03:19:49.087Z,2000,2000,1480,30,26,17.49,0
45545,common,1400,football,football,,2023-01-20T08:40:27.330Z,2000,2000,501,819,304,217.04,1300
51037,uncommon,20000,ufo,ufo,,2023-01-18T23:04:52.538Z,600,600,121,31008,17844,10088.14,36760
