id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
46501,uncommon,2300,bomb,bomb,,2023-01-22T20:15:36.963Z,600,600,155,409,175,7.64,0
42574,common,839,football,football,,2023-01-22T22:46:13.864Z,2000,2000,202,564,213,8.63,0
42612,uncommon,3200,bomb,bomb,,2023-01-22T11:38:30.902Z,600,600,131,23383,7441,779.23,1730
51197,uncommon,7000,ufo,ufo,,2023-01-22T20:50:43.332Z,600,600,177,11940,7068,2825.49,18650
52729,uncommon,4900,ufo,ufo,,2023-01-21T15:32:36.473Z,600,600,400,4176,2587,1230.31,0
45027,common,2000,football,football,,2023-01-22T16:11:52.166Z,2000,2000,430,0,0,0,3380
44716,common,850,football,football,,2023-01-22T19:13:56.412Z,2000,2000,388,185,78,1.7,50
64368,common,900,football,football,,2023-01-22T09:27:37.675Z,2000,2000,1435,11,3,0,0
64521,common,900,football,football,,2023-01-22T01:55:58.656Z,2000,2000,1520,0,0,0,0
64540,common,900,football,football,,2023-01-22T01:55:55.080Z,2000,2000,1528,0,0,0,0
64804,common,3700,football,football,,2023-01-22T18:39:16.418Z,2000,2000,1662,1035,466,15.29,10320
64576,common,900,football,football,,2023-01-22T01:55:44.214Z,2000,2000,1547,0,0,0,0
41303,uncommon,1200,bomb,bomb,,2023-01-22T00:26:10.985Z,600,600,43,2013,877,367.46,0
51293,uncommon,3300,ufo,ufo,,2023-01-20T03:11:19.502Z,600,600,192,83,54,2.38,0
43583,common,850,football,football,,2023-01-22T19:13:47.584Z,2000,2000,259,187,84,3.83,50
43964,common,850,football,football,,2023-01-22T19:13:43.011Z,2000,2000,288,211,88,3.73,50
44054,common,850,football,football,,2023-01-22T19:13:52.136Z,2000,2000,298,203,83,1.46,50
57928,uncommon,1200,bomb,bomb,,2023-01-22T00:26:13.300Z,600,600,364,6,2,2.31,0
52855,uncommon,3100,ufo,ufo,,2023-01-21T15:50:54.453Z,600,600,418,265,130,0,0
53086,uncommon,5000,ufo,ufo,,2023-01-22T08:53:33.751Z,600,600,431,3114,1301,50.28,2970
59773,uncommon,5500,moon,moon,,2023-01-20T11:43:29.032Z,600,600,528,43,29,0,0
54639,uncommon,19500,ufo,ufo,,2023-01-21T10:38:20.398Z,600,600,542,42992,21479,12109.21,32890
53830,common,890,football,football,,2023-01-22T10:37:07.771Z,2000,2000,974,21,8,0.66,0
60630,uncommon,2000,bomb,bomb,,2023-01-22T22:55:27.984Z,600,600,518,1507,825,0.4,0
63843,common,1350,football,football,,2023-01-22T20:19:20.758Z,2000,2000,1284,1640,732,0.25,0
64492,common,900,football,football,,2023-01-22T01:56:07.431Z,2000,2000,1508,0,0,0,0
64502,common,900,football,football,,2023-01-22T01:56:02.536Z,2000,2000,1512,0,0,0,0
65278,common,840,football,football,,2023-01-22T20:11:19.150Z,2000,2000,1825,0,0,0,0
65279,common,3500,football,football,,2023-01-22T21:01:28.034Z,2000,2000,1826,1824,1198,148.01,9030
54606,uncommon,8900,ufo,ufo,,2023-01-22T21:34:10.107Z,600,600,539,5092,2000,714.43,3320
65345,common,850,football,football,,2023-01-22T19:14:02.144Z,2000,2000,1869,77,32,0,0
64716,common,1740,football,football,,2023-01-22T22:59:38.513Z,2000,2000,1611,0,0,0,0
58007,common,890,football,football,,2023-01-22T10:37:14.128Z,2000,2000,1086,13,8,0,0
11504,common,4000,football,football,,2023-01-22T19:47:41.074Z,2000,2000,17,2461,745,4.33,4200
64447,common,1500,football,football,,2023-01-22T22:59:50.107Z,2000,2000,1480,30,26,17.49,0
68547,common,1900,football,football,,2023-01-22T16:29:04.008Z,2000,2000,2014,32,11,7.59,2570
45545,common,1600,football,football,,2023-01-23T01:01:04.982Z,2000,2000,501,819,304,217.04,1300
