id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
41795,rare,2500,jackolantern,jackolantern,,2022-10-09T11:51:40.154Z,150,150,14,1317,551,18.95,0
40732,epic,12000,royman,royman,,2022-10-12T12:58:56.240Z,50,50,5,6106,2500,315.03,0
65015,rare,10000,frankie,frankie,,2022-10-31T00:14:52.240Z,150,150,11,0,0,0,0
65026,rare,5000,frankie,frankie,,2022-10-31T00:31:16.711Z,150,150,22,0,0,0,0
57385,epic,13000,dragon,dragon,,2022-11-01T00:31:58.105Z,50,50,22,2131,1020,815.56,0
42450,epic,18000,shades,shades,,2022-10-20T14:24:36.580Z,50,50,22,10783,5200,4178.67,9140
42517,epic,23600,shades,shades,,2022-11-04T02:41:46.770Z,50,50,23,51555,22784,11003.05,1750
42453,rare,5000,candyswirl,candyswirl,,2022-07-11T10:46:20.812Z,100,100,23,5628,2211,916.05,0
59174,rare,4000,cougar,cougar,,2022-10-25T20:45:22.234Z,150,150,23,2166,707,145.08,2590
65027,rare,3300,frankie,frankie,,2022-11-02T11:43:12.816Z,150,150,23,0,0,0,0
42979,rare,3500,banana,banana,,2022-10-31T18:59:05.408Z,150,150,20,2706,1097,36.72,0
64978,epic,16358,mummy,mummy,,2022-11-03T08:49:11.026Z,50,50,24,64,42,4.29,1920
65029,rare,3500,frankie,frankie,,2022-11-02T01:58:12.810Z,150,150,25,0,0,0,0
59177,rare,4700,cougar,cougar,,2022-09-10T06:59:37.855Z,150,150,26,79,40,0,0
42974,rare,11000,egg,egg,,2022-11-04T02:14:04.090Z,100,100,26,2454,1101,83.87,0
64982,epic,15000,mummy,mummy,,2022-11-03T21:42:32.802Z,50,50,28,620,439,101.31,340
50827,rare,3499,wheeee,wheeee,,2022-10-13T15:46:54.503Z,150,150,29,464,225,27.11,0
65028,rare,8500,frankie,frankie,,2022-10-31T00:21:22.750Z,150,150,24,0,0,0,0
45782,epic,25000,angel,angel,,2022-10-30T04:49:16.737Z,50,50,2,2821,1326,154.71,0
45806,epic,17000,angel,angel,,2022-10-16T07:26:09.044Z,50,50,26,2005,867,32.98,0
38147,rare,1500,bowie,bowie,,2022-10-30T11:20:04.006Z,339,339,29,259,107,0,0
40075,rare,7500,ninja,ninja,,2022-07-29T19:15:08.362Z,100,100,31,9107,3429,240.86,0
49231,epic,11000,potion,potion,,2022-11-04T00:23:03.227Z,50,50,33,2605,1184,63.48,0
43821,epic,13000,citrus,citrus,,2022-10-24T15:29:17.094Z,50,50,31,7245,3355,864.93,13920
52619,epic,23000,ghost,ghost,,2022-10-20T06:39:29.552Z,50,50,32,2299,1074,53.33,0
47530,rare,4500,burger,burger,,2022-11-04T01:55:49.780Z,150,150,37,904,446,7.93,0
64983,epic,20000,mummy,mummy,,2022-11-02T18:40:55.394Z,50,50,29,0,0,0,0
65039,rare,3500,frankie,frankie,,2022-11-02T15:22:41.846Z,150,150,35,25,21,14.19,0
64965,epic,17000,mummy,mummy,,2022-10-31T18:46:09.356Z,50,50,11,0,0,0,0
51889,epic,22000,ape,ape,,2022-10-18T12:56:29.469Z,50,50,39,2294,1339,306.25,50
3993,epic,8000,baseball,baseball,,2022-10-31T00:22:15.763Z,74,74,40,1210,551,26.97,0
40234,rare,5500,ninja,ninja,,2022-10-06T17:58:14.865Z,100,100,39,2262,943,27.54,0
57406,epic,17000,dragon,dragon,,2022-10-31T23:50:15.218Z,50,50,42,6042,3032,1648.59,16990
50988,epic,19000,owl,owl,,2022-10-15T21:51:40.410Z,50,50,40,1259,556,10.51,0
50991,epic,35100,owl,owl,,2022-11-03T15:35:14.666Z,50,50,43,28163,14529,6560.77,27480
59195,rare,5000,cougar,cougar,,2022-10-03T16:52:25.547Z,150,150,44,2,0,0,0
56403,rare,7000,ladybug,ladybug,,2022-10-18T09:01:29.868Z,150,150,43,117,54,0,0
43735,rare,2600,banana,banana,,2022-10-11T05:55:04.916Z,150,150,42,2049,853,28.53,0
49243,epic,14000,potion,potion,,2022-09-08T23:01:54.701Z,50,50,45,12696,4840,158.80,0
43094,epic,13800,shades,shades,,2022-10-08T11:12:24.084Z,50,50,46,2854,1252,91.60,0
42499,epic,50000,citrus,citrus,,2022-11-03T19:32:42.682Z,50,50,20,46180,22281,1329.45,3510
45804,epic,35000,angel,angel,,2022-10-17T02:46:47.318Z,50,50,24,46422,21872,6321.49,15400
50841,rare,3499,wheeee,wheeee,,2022-10-13T15:46:41.207Z,150,150,43,488,219,6.63,0
1055,epic,9300,devil,devil,,2022-10-31T10:21:42.528Z,85,85,28,415,145,19.47,0
65047,rare,11999,frankie,frankie,,2022-10-31T19:22:31.289Z,150,150,43,0,0,0,0
50995,epic,30000,owl,owl,,2022-10-08T12:14:40.848Z,50,50,47,26528,14099,5532.34,13730
65048,rare,4500,frankie,frankie,,2022-11-02T18:41:09.113Z,150,150,44,0,0,0,0
43054,epic,28000,shades,shades,,2022-11-02T17:06:50.718Z,50,50,44,32060,14711,7203.90,14500
47619,rare,4500,burger,burger,,2022-11-04T01:55:51.865Z,150,150,44,706,312,8.92,0
49874,rare,4150,pizza,pizza,,2022-08-26T13:41:25.052Z,150,150,48,486,211,5.54,0
43133,epic,12000,shades,shades,,2022-11-04T00:19:45.691Z,50,50,48,10056,4472,571.66,0
40279,legendary,80000,crlogo,crlogo,,2022-11-04T01:57:42.374Z,10,10,9,18016,7421,381.01,0
57413,epic,12900,dragon,dragon,,2022-11-01T05:17:48.214Z,50,50,47,1070,513,123.80,0
10213,epic,8000,disguise,disguise,,2022-11-01T04:40:18.508Z,81,81,35,1002,365,18.21,0
57078,epic,9800,citrus,citrus,,2022-11-01T10:08:17.364Z,50,50,51,196,84,4.50,0
57177,epic,14000,royman,royman,,2022-10-18T11:31:13.768Z,50,50,52,1,0,0,0
1086,rare,3150,coconut,coconut,,2022-10-27T08:11:55.121Z,295,295,53,190,76,0,0
65054,rare,4761,frankie,frankie,,2022-11-01T18:00:23.908Z,150,150,50,752,343,111.27,5000
58359,epic,10000,royman,royman,,2022-10-17T20:42:19.707Z,50,50,54,129,52,0.33,0
57171,epic,13500,shades,shades,,2022-10-08T11:12:04.259Z,50,50,52,542,261,13.08,0
48223,rare,3000,cherry,cherry,,2022-10-15T17:13:17.955Z,100,100,54,945,467,34.98,0
44294,uncommon,700,watermelon,watermelon,,2022-11-02T17:55:33.876Z,600,600,12,1825,733,15.24,0
58301,epic,19000,ape,ape,,2022-10-25T12:48:13.405Z,50,50,52,457,236,7.47,0
59203,rare,5900,cougar,cougar,,2022-11-03T16:16:49.295Z,150,150,52,7132,3273,349.14,6080
45838,epic,9500,discoball,discoball,,2022-11-04T00:19:52.757Z,53,53,52,1829,835,51.67,0
58256,epic,11500,snowman,snowman,,2022-09-08T17:58:49.698Z,50,50,55,237,138,1.06,0
59207,rare,5000,cougar,cougar,,2022-09-27T10:40:52.088Z,150,150,56,223,110,0,0
45840,epic,10000,discoball,discoball,,2022-11-03T23:52:50.464Z,53,53,54,4167,2241,350.95,1300
65063,rare,5000,frankie,frankie,,2022-10-31T02:35:35.727Z,150,150,59,0,0,0,0
38178,rare,1800,bowie,bowie,,2022-10-22T03:04:04.295Z,339,339,60,1207,449,11.13,0
38180,rare,1700,bowie,bowie,,2022-09-27T18:42:51.481Z,339,339,62,992,389,7.04,100
42049,rare,2770,jackolantern,jackolantern,,2022-09-17T11:05:29.542Z,150,150,62,1741,831,170.45,0
4527,uncommon,480,bull,bull,,2022-11-04T06:05:58.981Z,808,808,62,1553,678,13.94,0
61181,epic,10050,citrus,citrus,,2022-10-13T12:22:02.445Z,50,50,57,10,4,0,0
49031,rare,3000,cherry,cherry,,2022-10-14T06:27:19.017Z,100,100,58,716,317,8.64,0
53439,rare,3600,diver,diver,,2022-11-01T14:31:25.442Z,150,150,64,497,251,11.17,0
10462,epic,10000,disguise,disguise,,2022-11-03T19:42:34.736Z,81,81,61,2461,1012,34.55,0
46874,rare,11000,egg,egg,,2022-11-04T02:14:30.620Z,100,100,61,773,387,15.73,0
65067,rare,4500,frankie,frankie,,2022-11-03T19:58:38.937Z,150,150,63,536,261,0,560
3159,rare,3000,eyeball,eyeball,,2022-02-07T14:34:21.118Z,296,296,67,4,1,0,0
44745,rare,3500,banana,banana,,2022-10-11T15:33:26.200Z,150,150,65,3635,1511,26.94,0
16888,epic,19090,shades,shades,,2022-11-04T05:07:54.758Z,50,50,15,46200,18127,1788.51,0
45292,rare,10000,ninja,ninja,,2022-08-22T22:41:01.341Z,100,100,69,793,323,8.63,0
57416,epic,15000,dragon,dragon,,2022-10-22T12:51:44.004Z,50,50,50,542,277,14.73,220
59227,rare,2700,cougar,cougar,,2022-10-22T23:44:39.457Z,150,150,71,166,89,11.22,340
51151,rare,8000,xmasball1,xmasball1,,2022-10-29T21:35:03.338Z,100,100,72,570,282,11.17,0
8489,epic,8500,eyeball2,eyeball2,,2022-11-03T17:57:40.772Z,79,79,74,1037,521,15.55,0
10708,epic,8250,disguise,disguise,,2022-11-04T05:29:27.958Z,81,81,70,4037,1761,87.01,0
56417,rare,8000,ladybug,ladybug,,2022-10-29T13:04:03.518Z,150,150,57,952,346,2.97,1970
14264,epic,8500,xmasball,xmasball,,2022-11-02T14:45:14.475Z,63,63,73,3621,1476,41.94,0
65080,rare,7500,frankie,frankie,,2022-10-31T03:59:12.681Z,150,150,76,0,0,0,0
8611,epic,9000,eyeball2,eyeball2,,2022-11-03T21:36:45.909Z,79,79,79,4864,2022,43.84,0
50876,rare,3850,wheeee,wheeee,,2022-09-20T15:03:58.133Z,150,150,78,1168,630,151.43,220
49957,rare,2990,cherry,cherry,,2022-10-23T18:10:03.581Z,100,100,85,632,316,13.02,0
65085,rare,7000,frankie,frankie,,2022-11-01T07:30:48.487Z,150,150,81,0,0,0,0
46383,rare,6000,peach,peach,,2022-09-13T01:55:39.491Z,100,100,62,557,258,11.08,0
59241,rare,6000,cougar,cougar,,2022-10-31T19:04:36.323Z,150,150,85,670,350,135.43,0
65018,rare,3800,frankie,frankie,,2022-11-03T13:31:26.739Z,150,150,14,0,0,0,850
38215,rare,1650,bowie,bowie,,2022-08-16T00:59:06.089Z,339,339,93,613,232,5.95,0
65097,rare,3749,frankie,frankie,,2022-11-01T05:59:09.670Z,150,150,93,0,0,0,0
65098,rare,10000,frankie,frankie,,2022-10-31T00:21:46.363Z,150,150,94,0,0,0,0
45807,epic,22000,angel,angel,,2022-11-01T06:23:33.288Z,50,50,27,4354,2171,1254.10,7500
45444,uncommon,650,panda,panda,,2022-11-04T04:11:29.024Z,600,600,92,1737,818,187.56,0
65102,rare,3000,frankie,frankie,,2022-11-02T14:12:13.021Z,150,150,98,2,1,0,0
50101,rare,2500,cherry,cherry,,2022-10-29T10:20:30.953Z,100,100,95,621,283,14.74,0
45261,uncommon,2500,dog,dog,,2022-11-03T13:40:12.947Z,600,600,95,4512,2409,16.11,0
52115,rare,1800,banana,banana,,2022-11-04T00:21:18.002Z,150,150,96,999,568,12.63,0
65103,rare,3150,frankie,frankie,,2022-11-03T18:08:02.882Z,150,150,99,2,1,0,0
46750,rare,3999,peach,peach,,2022-09-17T20:19:31.071Z,100,100,99,162,66,1.0,0
10729,rare,2000,melon,melon,,2022-09-26T12:59:47.658Z,295,295,96,1702,789,19.60,0
48509,rare,4500,burger,burger,,2022-11-04T01:56:19.011Z,150,150,77,647,344,4.71,0
36761,epic,9000,tamagochi,tamagochi,,2022-10-15T14:53:19.839Z,77,77,77,2865,1185,31.44,0
65081,rare,3000,frankie,frankie,,2022-11-04T05:50:16.572Z,150,150,77,29,28,0,520
59253,rare,4100,cougar,cougar,,2022-08-26T19:19:49.640Z,150,150,97,67,37,3.37,0
48266,uncommon,800,revolver,revolver,,2022-11-04T04:39:29.050Z,600,600,103,484,214,4.26,0
65108,rare,3850,frankie,frankie,,2022-11-04T02:43:56.683Z,150,150,104,0,0,0,680
48054,rare,5000,candyswirl,candyswirl,,2022-10-10T17:11:36.016Z,100,100,100,390,196,3.96,0
54086,rare,4000,pizza,pizza,,2022-11-02T16:03:33.365Z,150,150,104,11607,4349,1.98,0
52206,rare,3000,banana,banana,,2022-05-18T15:26:55.107Z,150,150,102,15,7,0,0
65110,rare,5000,frankie,frankie,,2022-11-02T11:46:06.485Z,150,150,106,97,51,0,0
49128,rare,5500,burger,burger,,2022-10-17T23:13:24.059Z,150,150,107,394,189,4.96,0
57773,rare,5000,ninja,ninja,,2022-10-10T17:01:25.258Z,100,100,107,279,144,3.72,0
49126,rare,5500,burger,burger,,2022-10-17T23:13:34.953Z,150,150,105,443,215,8.39,0
49130,rare,4500,burger,burger,,2022-11-04T01:56:20.841Z,150,150,109,560,312,104.30,0
50140,rare,3500,skullpatch,skullpatch,,2022-08-21T14:19:07.524Z,150,150,112,1506,782,0,0
1468,rare,3000,coconut,coconut,,2022-03-01T10:35:46.187Z,295,295,113,2,1,0,0
5892,uncommon,400,yinyang,yinyang,,2022-11-03T10:40:31.846Z,782,782,113,522,226,2.31,0
59268,rare,2655,cougar,cougar,,2022-10-30T16:00:52.047Z,150,150,112,365,160,0,1250
49131,rare,6000,burger,burger,,2022-10-17T23:13:14.928Z,150,150,110,579,245,61.31,0
47657,uncommon,650,dog,dog,,2022-11-04T04:12:32.066Z,600,600,115,1352,679,137.43,0
65124,rare,3899,frankie,frankie,,2022-11-02T18:35:26.534Z,150,150,120,0,0,0,0
59277,rare,3000,cougar,cougar,,2022-11-04T01:28:19.870Z,150,150,121,1691,830,818.35,0
59276,rare,3900,cougar,cougar,,2022-11-04T07:17:46.363Z,150,150,120,4573,2399,116.06,1250
59274,rare,15000,cougar,cougar,,2022-10-31T02:34:01.570Z,150,150,118,6097,3322,25.74,1110
59280,rare,4750,cougar,cougar,,2022-10-24T12:25:49.903Z,150,150,124,4995,2600,333.73,4120
65128,rare,5000,frankie,frankie,,2022-11-03T23:44:20.730Z,150,150,124,450,257,109.89,10800
49146,rare,4500,burger,burger,,2022-11-04T01:56:22.508Z,150,150,125,694,342,7.58,0
59281,rare,2999,cougar,cougar,,2022-11-03T20:41:55.274Z,150,150,125,3325,917,0,0
50923,rare,4760,wheeee,wheeee,,2022-11-03T20:28:41.959Z,150,150,119,3526,1378,817.90,5820
51053,rare,2600,skullpatch,skullpatch,,2022-10-11T05:54:52.776Z,150,150,126,279,128,4.10,0
65126,rare,5723,frankie,frankie,,2022-11-03T13:55:18.112Z,150,150,122,79,40,0,7500
53442,rare,4500,diver,diver,,2022-10-10T17:05:44.049Z,150,150,67,322,149,9.05,0
49230,epic,16505,potion,potion,,2022-10-30T22:07:28.095Z,50,50,32,20357,10918,1073.27,10000
65134,rare,5000,frankie,frankie,,2022-10-31T01:34:19.984Z,150,150,130,0,0,0,0
44943,rare,2500,jackolantern,jackolantern,,2022-10-30T11:51:25.041Z,150,150,130,2978,1509,59.31,670
56918,epic,25000,shades,shades,,2022-08-19T08:30:06.515Z,50,50,51,312,161,3.37,0
59286,rare,3199,cougar,cougar,,2022-11-03T09:41:59.464Z,150,150,130,4200,2300,44.62,250
50942,rare,3000,wheeee,wheeee,,2022-11-01T08:46:30.505Z,150,150,133,439,192,21.37,0
14225,uncommon,550,donut,donut,,2022-11-04T06:21:04.321Z,760,760,134,1947,771,0.66,0
57388,epic,17500,dragon,dragon,,2022-10-15T20:39:20.117Z,50,50,25,9271,4290,3244.23,6000
49155,rare,4500,burger,burger,,2022-11-04T01:56:26.879Z,150,150,134,565,264,16.12,0
1720,uncommon,399,tomato,tomato,,2022-11-02T17:17:49.161Z,781,781,138,192,108,15.51,0
53235,rare,1885,banana,banana,,2022-10-13T19:48:05.113Z,150,150,134,298,140,2.12,0
49156,rare,6000,burger,burger,,2022-10-17T23:12:43.971Z,150,150,135,421,203,3.64,0
65140,rare,3730,frankie,frankie,,2022-11-01T06:55:42.130Z,150,150,136,11,5,0,0
11612,rare,3000,melon,melon,,2022-01-24T23:35:29.917Z,295,295,140,0,0,0,0
45532,rare,11000,egg,egg,,2022-11-04T02:14:15.562Z,100,100,46,1389,612,20.95,0
49162,rare,6000,burger,burger,,2022-10-17T23:12:18.530Z,150,150,141,426,224,5.83,0
45203,rare,11500,jackolantern,jackolantern,,2022-09-15T07:38:35.969Z,150,150,139,818,360,39.77,0
49165,rare,4500,burger,burger,,2022-11-04T01:56:28.863Z,150,150,144,592,304,33.57,0
45242,rare,2850,jackolantern,jackolantern,,2022-05-12T00:27:15.986Z,150,150,144,330,129,4.1,0
38233,rare,2000,bowie,bowie,,2022-07-21T17:14:58.321Z,339,339,109,494,181,4.64,0
11029,rare,1427,melon,melon,,2022-09-19T12:54:16.239Z,295,295,110,753,347,38.81,0
49166,rare,6000,burger,burger,,2022-10-17T23:12:07.766Z,150,150,145,427,204,10.70,0
1727,uncommon,400,tomato,tomato,,2022-11-03T14:57:40.305Z,781,781,141,265,114,4.32,0
56521,rare,13000,ladybug,ladybug,,2022-09-26T18:11:44.252Z,150,150,141,4133,2241,691.74,4950
56523,rare,5999.99,ladybug,ladybug,,2022-10-12T09:23:50.423Z,150,150,142,110,53,0.99,0
65146,rare,10000,frankie,frankie,,2022-11-02T05:24:02.144Z,150,150,142,25,12,18.48,0
49163,rare,6000,burger,burger,,2022-10-17T23:12:14.765Z,150,150,142,474,233,9.31,0
45243,rare,2850,jackolantern,jackolantern,,2022-05-12T00:27:06.185Z,150,150,145,236,86,4.6,0
49135,rare,6000,burger,burger,,2022-10-17T23:13:03.489Z,150,150,114,383,179,7.00,0
51007,rare,2800,wheeee,wheeee,,2022-11-04T01:57:53.200Z,150,150,143,497,230,22.03,0
56531,rare,5600,ladybug,ladybug,,2022-10-31T21:01:16.574Z,150,150,148,272,124,5.49,0
65122,rare,3690,frankie,frankie,,2022-11-01T06:56:56.275Z,150,150,118,0,0,0,0
1551,rare,3000,coconut,coconut,,2022-02-07T14:34:12.416Z,295,295,120,7,2,0,0
49167,rare,4500,burger,burger,,2022-11-04T01:56:30.859Z,150,150,146,767,404,33.75,0
49169,rare,6000,burger,burger,,2022-10-17T23:12:03.779Z,150,150,148,378,183,3.90,0
53930,rare,8000,banana,banana,,2022-09-17T14:14:42.823Z,150,150,148,184,95,4.05,0
49170,rare,6000,burger,burger,,2022-10-17T23:12:00.012Z,150,150,149,366,174,12.60,0
49171,rare,6850,burger,burger,,2022-09-01T14:38:12.317Z,150,150,150,375,181,109.73,0
65187,rare,4000,burger,burger,,2022-11-04T00:39:53.775Z,150,150,151,0,0,0,0
53934,rare,2600,banana,banana,,2022-09-27T00:58:43.150Z,150,150,151,234,136,4.69,0
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,150,150,151,0,0,0,0
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,296,296,154,391,120,0,0
59283,rare,10000,cougar,cougar,,2022-11-02T14:19:24.726Z,150,150,127,139,64,6.33,0
4434,rare,2500,eyeball,eyeball,,2022-09-17T18:12:10.842Z,296,296,157,4296,1263,2.4,0
41416,epic,15000,citrus,citrus,,2022-09-12T08:06:38.674Z,50,50,5,8667,3759,1469.91,0
11882,rare,3000,melon,melon,,2022-10-20T18:21:59.184Z,295,295,153,738,315,8.11,0
38287,rare,3300,bowie,bowie,,2022-10-13T02:19:23.561Z,339,339,159,1592,747,18.7,0
49149,rare,6000,burger,burger,,2022-10-17T23:12:49.502Z,150,150,128,423,200,11.52,0
57432,epic,12000,citrus,citrus,,2022-09-29T00:33:34.328Z,50,50,56,74,40,2.05,0
64198,rare,1850,banana,banana,,2022-11-01T03:07:25.614Z,150,150,160,163,98,29.70,0
12009,rare,12000,melon,melon,,2022-10-07T10:22:00.780Z,295,295,160,2300,886,9.11,2250
40257,legendary,80000,moneybag,moneybag,,2022-11-04T01:57:18.786Z,10,10,10,19369,7999,278.91,0
57213,rare,2100,banana,banana,,2022-10-19T19:39:06.938Z,150,150,159,318,148,5.02,0
59162,rare,6800,cougar,cougar,,2022-09-02T01:23:14.855Z,150,150,11,62,26,2.19,150
50799,rare,22500,wheeee,wheeee,,2022-10-30T04:48:09.353Z,150,150,1,2654,1062,35.59,0
42753,epic,9500,citrus,citrus,,2022-10-23T16:49:32.804Z,50,50,22,3542,1516,44.24,0
59215,rare,10000,cougar,cougar,,2022-10-29T14:42:55.068Z,150,150,64,10337,5265,7.59,5490
1974,rare,1575,coconut,coconut,,2022-10-31T06:41:54.352Z,295,295,170,264,77,0,1250
4854,rare,3000,eyeball,eyeball,,2022-01-24T00:07:49.795Z,296,296,179,0,0,0,0
50471,uncommon,640,panda,panda,,2022-11-02T11:08:45.987Z,600,600,187,190,103,1.79,0
47322,rare,7500,burger,burger,,2022-10-23T14:23:54.260Z,150,150,13,15516,6719,385.42,1470
47093,rare,12000,egg,egg,,2022-10-31T20:11:34.871Z,100,100,70,1105,459,13.67,0
53482,uncommon,630,watermelon,watermelon,,2022-11-04T06:09:07.537Z,600,600,195,78,44,2.19,0
2043,uncommon,1100,tomato,tomato,,2022-11-03T19:04:09.276Z,781,781,200,8935,2896,1.7,0
6177,uncommon,525,bull,bull,,2022-11-02T10:00:09.180Z,808,808,200,71,44,0.33,0
51019,rare,6000,wheeee,wheeee,,2022-08-05T09:17:36.847Z,150,150,150,259,123,15.81,0
52008,uncommon,1500,panda,panda,,2022-11-03T14:29:00.710Z,600,600,213,35,19,0.4,0
13182,rare,1900,melon,melon,,2022-10-20T08:44:50.172Z,295,295,210,1114,469,11.43,0
2532,rare,3000,coconut,coconut,,2022-01-26T16:57:13.870Z,295,295,217,809,270,0,0
13195,rare,10000,melon,melon,,2022-05-22T07:35:49.391Z,295,295,211,529,205,3.5,0
4543,uncommon,999,target,target,,2022-11-03T13:31:52.117Z,758,758,217,382,142,2.69,0
40506,common,900,saturn,saturn,,2022-11-03T23:31:57.319Z,2000,1571,219,8981,3519,0.2,0
40544,uncommon,800,dog,dog,,2022-11-03T18:08:37.466Z,600,600,19,2006,774,35.06,0
6605,uncommon,1200,bull,bull,,2022-11-03T06:14:57.003Z,808,808,223,5281,2214,23.84,1250
59255,rare,4200,cougar,cougar,,2022-10-30T21:23:47.974Z,150,150,99,2998,1319,569.67,2240
57327,uncommon,4211,moon,moon,,2022-11-02T12:51:17.316Z,600,600,235,57,33,1.32,0
56498,uncommon,525,dog,dog,,2022-11-03T09:52:20.145Z,600,600,233,18,9,0.4,0
59246,rare,3000,cougar,cougar,,2022-10-08T21:09:07.708Z,150,150,90,116,57,6.27,0
51991,rare,2500,banana,banana,,2022-08-09T18:07:08.910Z,150,150,91,181,101,7.61,0
52298,rare,2400,banana,banana,,2022-10-22T21:31:20.948Z,150,150,108,29,17,24.30,0
38395,rare,2050,bowie,bowie,,2022-07-21T17:15:36.412Z,339,339,256,127,59,1.56,0
40306,common,200,alien,alien,,2022-11-04T03:48:50.690Z,2000,2000,110,237,93,1.92,0
55609,common,145,clock,clock,,2022-11-03T17:05:21.236Z,2000,1708,265,47,33,0,0
11688,rare,1790,marble,marble,,2022-08-16T00:58:09.678Z,293,293,265,986,414,4.83,0
59259,rare,3000,cougar,cougar,,2022-11-01T23:27:50.193Z,150,150,103,3290,1243,25.41,1130
46288,uncommon,3000,derp,derp,,2022-11-04T02:51:44.387Z,420,420,281,53,31,4.10,0
8105,rare,3800,eyeball,eyeball,,2022-10-29T13:00:22.731Z,296,296,275,185,109,10.89,0
50458,cosmetic,14300,worldcup,worldcup,,2022-11-03T14:29:21.401Z,50,50,43,0,0,0,0
49139,rare,6000,burger,burger,,2022-10-17T23:12:56.329Z,150,150,118,607,251,15.74,270
40266,legendary,80000,crlogo,crlogo,,2022-11-04T01:57:36.964Z,10,10,7,17685,7361,296.74,0
51287,uncommon,3000,ufo,ufo,,2022-11-03T12:45:07.920Z,600,600,191,81,33,1.65,0
50925,rare,3808.57,wheeee,wheeee,,2022-09-15T13:49:34.325Z,150,150,121,351,171,4.77,0
13754,uncommon,1700,racoon,racoon,,2022-11-04T02:04:52.700Z,792,792,292,1676,919,1.65,0
50456,cosmetic,3900,worldcup,worldcup,,2022-11-03T14:29:16.584Z,50,50,41,0,0,0,0
46405,rare,5000,peach,peach,,2022-10-13T17:57:16.399Z,100,100,69,572,255,8.11,0
54545,uncommon,900,panda,panda,,2022-11-03T18:08:25.330Z,600,600,286,534,239,0,1250
52417,rare,2499,banana,banana,,2022-09-17T14:21:25.264Z,150,150,115,400,190,5.44,0
51617,rare,10000,skullpatch,skullpatch,,2022-09-13T06:27:07.884Z,150,150,147,319,149,9.80,0
3060,uncommon,400,tomato,tomato,,2022-11-03T14:57:44.244Z,781,781,300,276,114,1.6,0
49621,rare,8800,xmasball1,xmasball1,,2022-10-31T00:19:39.650Z,100,100,51,11516,5148,2571.51,9000
62303,uncommon,700,watermelon,watermelon,,2022-11-03T06:37:57.008Z,600,600,295,31,13,0,500
54825,uncommon,700,panda,panda,,2022-11-03T15:11:08.939Z,600,600,296,94,48,4.29,0
38458,rare,2050,bowie,bowie,,2022-07-21T17:15:45.585Z,339,339,302,135,63,3.99,0
42173,epic,15000,discoball,discoball,,2022-09-12T08:06:31.441Z,53,53,14,4443,1754,48.39,0
50845,rare,2800,wheeee,wheeee,,2022-11-04T01:57:47.013Z,150,150,47,3051,1567,337.03,0
8698,rare,3000,eyeball,eyeball,,2022-10-20T18:21:45.628Z,296,296,307,1526,611,7.88,0
3138,uncommon,380,tomato,tomato,,2022-11-03T14:49:16.042Z,781,781,313,177,78,2.09,0
50985,epic,19000,owl,owl,,2022-10-31T06:29:22.495Z,50,50,37,1491,814,93.59,1000
45765,epic,13250,discoball,discoball,,2022-10-07T09:14:41.387Z,53,53,44,5064,2444,263.01,0
