id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
67564,uncommon,777,earth,earth,,2022-12-21T03:04:50.147Z,600,270,,0,0,0,0
67347,uncommon,2000,earth,earth,,2022-12-21T00:25:09.738Z,600,270,61.0,0,0,0,0
49165,rare,4000,burger,burger,,2022-12-05T09:31:41.587Z,150,150,144.0,592,304,33.57,0
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,295,295,154.0,391,120,0,0
67310,uncommon,1000,earth,earth,,2022-12-21T00:53:54.086Z,600,270,24.0,0,0,0,0
50827,rare,3499,wheeee,wheeee,,2022-10-13T15:46:54.503Z,150,150,29.0,464,225,27.11,0
61181,epic,9099,citrus,citrus,,2022-12-13T17:00:13.479Z,50,50,57.0,10,4,0,0
67536,uncommon,800,earth,earth,,2022-12-21T02:37:02.389Z,600,270,246.0,0,0,0,0
51877,epic,18888,ape,ape,,2022-12-20T23:58:24.974Z,50,50,27.0,689,351,72.40,0
4078,legendary,60800,waffle2,waffle2,,2022-12-19T20:48:39.494Z,20,20,28.0,34402,17201,5088.56,4750
10189,epic,15000,disguise,disguise,,2022-12-21T01:46:37.597Z,77,77,28.0,17218,7290,157.83,0
67324,uncommon,875,earth,earth,,2022-12-21T01:27:25.510Z,600,270,38.0,0,0,0,0
65051,rare,2900,frankie,frankie,,2022-12-21T00:51:04.067Z,150,150,47.0,1019,456,73.93,470
67289,uncommon,2000,earth,earth,,2022-12-21T01:27:32.664Z,600,270,3.0,0,0,0,0
67336,uncommon,1250,earth,earth,,2022-12-21T01:27:13.333Z,600,270,50.0,0,0,0,0
57177,epic,14000,royman,royman,,2022-10-18T11:31:13.768Z,50,50,52.0,1,0,0,0
57171,epic,14200,shades,shades,,2022-12-11T13:03:52.935Z,50,50,52.0,553,267,20.28,0
45044,rare,3200,skullpatch,skullpatch,,2022-12-06T12:41:57.925Z,150,150,54.0,1232,522,24.63,0
67309,uncommon,7619,earth,earth,,2022-12-21T00:53:58.469Z,600,270,23.0,0,0,0,0
45343,rare,3300,skullpatch,skullpatch,,2022-12-08T15:16:36.684Z,150,150,70.0,1202,504,37.19,500
53379,rare,6000,diver,diver,,2022-12-08T10:03:38.375Z,150,150,4.0,257,119,1.32,0
14985,rare,30000,xmasball1,xmasball1,,2022-12-20T22:19:17.987Z,100,100,6.0,18493,8896,3144.66,18980
66762,cosmetic,30000,tycoonfrog,tycoonfrog,,2022-12-21T00:49:26.509Z,9,9,9.0,0,0,0,0
49212,epic,50000,potion,potion,,2022-11-18T17:12:39.276Z,50,50,14.0,2819,1215,39.19,0
40697,uncommon,5000,dog,dog,,2022-12-18T11:06:19.344Z,600,600,31.0,12656,4931,559.45,0
42192,epic,11300,royman,royman,,2022-12-18T20:18:04.754Z,50,50,34.0,23141,8215,69.73,0
67327,uncommon,900,earth,earth,,2022-12-21T00:38:37.486Z,600,270,41.0,7,6,1.98,0
64996,epic,17500,mummy,mummy,,2022-12-10T13:55:06.496Z,50,50,42.0,2724,1421,3.8,2690
66867,epic,11700,potion,potion,,2022-12-11T10:31:24.098Z,50,50,52.0,0,0,0,0
67378,uncommon,3000,earth,earth,,2022-12-21T00:21:30.158Z,600,270,92.0,0,0,0,2000
46742,rare,30000,peach,peach,,2022-12-19T10:26:05.971Z,100,100,95.0,12435,5270,407.96,1920
