id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
3993,epic,7000,baseball,baseball,,2022-11-05T20:16:33.461Z,72,72,40,1210,551,26.97,0
44897,epic,9000,snowman,snowman,,2022-11-09T10:20:45.646Z,50,50,43,2032,935,27.29,0
61516,legendary,60000,botroyale,botroyale,,2022-11-10T23:11:19.495Z,10,10,7,787,379,152.93,570
41545,epic,13000,citrus,citrus,,2022-08-16T01:00:13.265Z,50,50,8,5507,2102,49.85,0
65016,rare,4400,frankie,frankie,,2022-11-13T10:33:02.146Z,150,150,12,110,62,56.40,0
50815,rare,3499,wheeee,wheeee,,2022-10-13T15:46:37.278Z,150,150,17,662,301,158.88,0
41800,rare,2250,jackolantern,jackolantern,,2022-11-04T23:05:22.182Z,150,150,19,1775,784,78.34,0
42638,epic,8999,snowman,snowman,,2022-11-09T12:48:04.292Z,50,50,20,7043,3386,513.52,0
988,epic,9500,devil,devil,,2022-10-23T16:50:34.353Z,85,85,26,1919,848,24.15,0
42517,epic,23000,shades,shades,,2022-11-10T02:52:23.981Z,50,50,23,51555,22784,11003.05,1750
47410,rare,5700,burger,burger,,2022-10-15T11:14:56.573Z,150,150,32,9443,3268,651.82,0
10213,epic,7800,disguise,disguise,,2022-11-09T14:17:20.185Z,77,77,35,1002,365,18.21,0
47530,rare,3750,burger,burger,,2022-11-10T21:21:18.186Z,150,150,37,904,446,7.93,0
44782,epic,9000,snowman,snowman,,2022-11-09T10:20:36.930Z,50,50,38,2646,1181,100.48,0
41298,uncommon,10000,bomb,bomb,,2022-11-15T00:46:05.438Z,600,600,39,1238,526,101.34,0
49334,rare,6800,floater,floater,,2022-11-13T03:41:21.861Z,150,150,40,783,350,14.67,0
44888,epic,9000,snowman,snowman,,2022-11-09T10:20:41.175Z,50,50,42,1746,781,37.49,0
44911,epic,9000,snowman,snowman,,2022-11-09T10:20:48.822Z,50,50,44,2316,1036,49.57,0
49874,rare,4150,pizza,pizza,,2022-08-26T13:41:25.052Z,150,150,48,486,211,5.54,0
46405,rare,5000,peach,peach,,2022-10-13T17:57:16.399Z,100,100,69,572,255,8.11,0
48718,rare,9523.809,gamer,gamer,,2022-11-04T01:26:49.076Z,100,100,68,674,333,11.24,0
50827,rare,3499,wheeee,wheeee,,2022-10-13T15:46:54.503Z,150,150,29,464,225,27.11,0
65085,rare,5000,frankie,frankie,,2022-11-11T21:22:23.679Z,150,150,81,0,0,0,0
42443,rare,2100,jackolantern,jackolantern,,2022-11-04T23:05:26.807Z,150,150,82,1401,566,18.57,0
36775,epic,40000,tamagochi,tamagochi,,2022-11-14T05:31:46.524Z,77,77,88,29582,11376,14.48,4250
45880,uncommon,900,opencan,opencan,,2022-11-14T19:51:19.891Z,600,600,105,1112,522,6.51,220
49126,rare,5500,burger,burger,,2022-10-17T23:13:34.953Z,150,150,105,443,215,8.39,0
65080,rare,6900,frankie,frankie,,2022-11-07T02:25:52.421Z,150,150,76,0,0,0,0
8611,epic,8020,eyeball2,eyeball2,,2022-11-15T00:21:10.786Z,79,79,79,4864,2022,43.84,0
50942,rare,3000,wheeee,wheeee,,2022-11-10T20:49:24.658Z,150,150,133,439,192,21.37,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,150,150,137,804,369,14.63,0
56531,rare,5600,ladybug,ladybug,,2022-10-31T21:01:16.574Z,150,150,148,272,124,5.49,0
44515,epic,9000,snowman,snowman,,2022-11-09T10:20:28.594Z,50,50,35,2503,1058,30.94,0
44631,uncommon,2500,derp,derp,,2022-11-14T05:30:49.681Z,420,420,177,675,268,5.50,1250
47619,rare,3750,burger,burger,,2022-11-10T21:21:21.532Z,150,150,44,706,312,8.92,0
2879,epic,12000,devil,devil,,2022-11-09T18:19:53.418Z,85,85,97,13942,6115,514.99,2000
13182,rare,1900,melon,melon,,2022-10-20T08:44:50.172Z,294,294,210,1114,469,11.43,0
55232,uncommon,710,casinochip,casinochip,,2022-11-14T20:22:56.268Z,600,600,218,293,142,5.42,0
9107,epic,8500,eyeball2,eyeball2,,2022-11-12T18:04:04.425Z,79,79,100,1905,646,19.53,500
