id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
50140,rare,3500,skullpatch,skullpatch,,2023-01-04T00:05:49.812Z,175.00,150,150,112,1544,797,0,0
13749,rare,1700,marble,marble,,2022-12-07T17:04:15.414Z,85.00,288,288,343,1170,429,4.38,0
59559,uncommon,3500,casinochip,casinochip,,2023-02-22T17:21:53.690Z,175.00,600,600,355,44,28,0.73,0
3802,rare,1850,eyeball,eyeball,,2022-11-29T14:49:55.684Z,92.50,290,290,118,1635,620,225.53,0
1522,rare,1850,coconut,coconut,,2022-11-29T13:00:50.852Z,92.50,288,288,119,303,125,3.37,0
50876,rare,3850,wheeee,wheeee,,2022-09-20T15:03:58.133Z,192.50,150,150,78,1168,630,151.43,220
6450,uncommon,1500,fishcake,fishcake,,2023-02-22T22:33:30.660Z,75.00,735,735,24,711,288,7.01,0
63329,uncommon,695,watermelon,watermelon,,2023-02-21T16:25:30.851Z,34.75,600,600,369,0,0,0,0
45160,rare,5000,jackolantern,jackolantern,,2022-10-26T16:16:07.190Z,250.00,150,150,137,804,369,14.63,0
49222,epic,14000,potion,potion,,2023-01-25T22:12:26.532Z,700.00,50,50,24,4534,2258,298.03,0
40204,rare,3999,cherry,cherry,,2023-02-03T04:04:53.648Z,199.95,100,100,35,5199,2031,107.84,0
10794,rare,1620,eyeball,eyeball,,2022-12-30T13:38:12.160Z,81.00,290,290,384,1230,493,14.12,0
56103,uncommon,800,dog,dog,,2023-02-20T18:24:11.969Z,40.00,600,600,230,82,38,0.73,0
68515,rare,4000,wheeee,wheeee,,2023-02-09T17:11:00.901Z,200.00,150,150,152,0,0,0,0
14775,rare,2000,marble,marble,,2023-02-10T22:48:45.750Z,100.00,288,288,387,1064,589,11.89,0
67597,uncommon,2500,earth,earth,,2023-02-21T05:34:50.911Z,125.00,600,600,299,64,27,0,0
4325,rare,2000,eyeball,eyeball,,2022-08-17T12:04:43.642Z,100.00,290,290,154,391,120,0,0
57138,rare,2500,jackolantern,jackolantern,,2023-01-23T22:46:13.361Z,125.00,150,150,154,543,319,88.58,0
62971,uncommon,1105,revolver,revolver,,2023-02-20T16:48:40.796Z,55.25,600,600,389,0,0,0,0
64378,rare,2280,banana,banana,,2023-02-09T13:16:29.821Z,114.00,150,150,161,0,0,0,0
4468,rare,1850,coconut,coconut,,2022-11-29T13:00:57.721Z,92.50,288,288,314,119,66,3.18,0
7724,rare,3000,eyeball,eyeball,,2022-10-31T00:22:23.439Z,150.00,290,290,257,312,118,0,0
48625,uncommon,1250,cat,cat,,2023-02-22T16:58:34.689Z,62.50,600,600,320,83,38,3.46,0
46823,uncommon,7850,derp,derp,,2023-02-23T02:27:15.690Z,392.50,420,420,320,38078,21327,50.33,0
59983,uncommon,800,dog,dog,,2023-02-20T18:23:14.043Z,40.00,600,600,316,3,1,0.33,0
70159,uncommon,1300,derp,derp,,2023-02-21T17:28:29.332Z,65.00,420,420,429,0,0,0,0
60229,uncommon,800,dog,dog,,2023-02-20T18:23:03.803Z,40.00,600,600,324,1,1,0,0
46859,rare,8000,egg,egg,,2023-01-31T12:16:01.994Z,400.00,100,100,59,1043,460,14.89,0
49551,uncommon,3500,cat,cat,,2023-02-22T12:47:32.992Z,175.00,600,600,437,16299,7890,2203.82,9920
62048,uncommon,950,dog,dog,,2023-02-22T06:11:54.349Z,47.50,600,600,441,84,43,0,100
8646,rare,1800,eyeball,eyeball,,2022-12-28T17:31:38.204Z,90.00,290,290,303,1446,567,10.90,0
60279,uncommon,800,dog,dog,,2023-02-20T18:23:09.126Z,40.00,600,600,326,1,1,0.33,0
19314,uncommon,1000,racoon,racoon,,2023-02-20T10:03:31.687Z,50.00,784,784,459,217,79,0,0
10877,uncommon,950,target,target,,2023-02-20T09:09:48.227Z,47.50,747,747,467,28,12,0.33,0
56197,common,220,clock,clock,,2023-02-22T20:22:50.802Z,11.00,2000,2000,481,37,19,0.73,0
44151,epic,9500,discoball,discoball,,2023-01-30T22:45:40.249Z,475.00,53,53,32,2604,1132,35.30,0
2103,epic,15000,devil,devil,,2022-08-09T15:43:16.472Z,750.00,81,81,76,4490,1825,9.3,0
44751,uncommon,1142.857142857,opencan,opencan,,2023-02-23T02:37:00.981Z,57.14285714285,600,600,75,1624,689,308.13,50
56530,rare,9000,ladybug,ladybug,,2023-02-20T02:16:06.378Z,450.00,150,150,147,11019,5904,500.24,8760
62236,uncommon,740,dog,dog,,2023-02-22T17:04:55.637Z,37.00,600,600,492,41,18,0,0
63377,uncommon,1000,revolver,revolver,,2023-02-21T14:22:53.239Z,50.00,600,600,508,8,3,0.4,0
49960,uncommon,2000,cat,cat,,2023-02-22T22:33:06.865Z,100.00,600,600,508,995,431,0,0
42506,rare,4400,jackolantern,jackolantern,,2022-12-22T20:53:51.170Z,220.00,150,150,85,11256,4795,137.78,490
61917,uncommon,1100,dog,dog,,2023-02-20T18:25:56.122Z,55.00,600,600,407,1031,671,161.70,170
23410,uncommon,488,donut,donut,,2023-02-22T18:10:34.259Z,24.40,746,746,431,593,234,8.21,0
65094,rare,3500,frankie,frankie,,2022-11-06T22:59:35.201Z,175.00,150,150,90,171,75,0,0
61446,uncommon,1300,casinochip,casinochip,,2023-02-21T09:31:09.914Z,65.00,600,600,532,31,15,0,0
61453,uncommon,1300,casinochip,casinochip,,2023-02-21T09:31:00.715Z,65.00,600,600,533,5,3,0.66,0
61455,uncommon,1300,casinochip,casinochip,,2023-02-21T09:30:52.025Z,65.00,600,600,534,14,6,0,0
63453,uncommon,1000,revolver,revolver,,2023-02-21T14:23:27.223Z,50.00,600,600,535,0,0,0,0
61459,uncommon,1300,casinochip,casinochip,,2023-02-21T09:30:35.022Z,65.00,600,600,536,22,8,1.39,0
9214,uncommon,600,yinyang,yinyang,,2023-02-21T05:27:21.360Z,30.00,715,715,259,318,132,2.96,0
62492,uncommon,1100,dog,dog,,2023-02-20T18:25:28.795Z,55.00,600,600,550,1081,497,2.31,500
48629,rare,18900,floater,floater,,2023-02-21T04:57:44.290Z,945.00,150,150,29,18096,9650,4182.64,14080
64229,uncommon,1500,watermelon,watermelon,,2023-02-22T22:34:45.792Z,75.00,600,600,557,105,52,0,0
44972,rare,3000,skullpatch,skullpatch,,2023-02-19T00:19:26.484Z,150.00,150,150,6,4435,2293,121.68,1810
38807,rare,15000,xmasball1,xmasball1,,2023-02-01T12:01:29.482Z,750.00,100,100,13,22187,9890,1938.08,5890
61585,uncommon,3500,casinochip,casinochip,,2023-02-22T17:22:46.233Z,175.00,600,600,567,29,8,0.33,0
57731,uncommon,649.99,opencan,opencan,,2023-02-21T10:28:12.919Z,32.4995,600,600,574,36,15,0.4,0
35809,uncommon,500,fox,fox,,2023-02-21T02:52:21.359Z,25.00,792,792,584,688,280,6.18,0
57795,uncommon,1500,opencan,opencan,,2023-02-21T00:53:20.419Z,75.00,600,600,585,0,1,0,0
56369,rare,12000,ladybug,ladybug,,2022-12-04T11:19:35.261Z,600.00,150,150,12,5726,2580,2714.80,15270
35110,uncommon,555,fox,fox,,2023-02-20T21:36:55.208Z,27.75,792,792,501,975,340,7.96,0
62504,uncommon,1120,revolver,revolver,,2023-02-20T16:48:33.276Z,56.00,600,600,320,0,0,0,0
55842,common,1500,clock,clock,,2023-02-22T22:34:51.194Z,75.00,2000,2000,317,44,22,1.06,0
45808,epic,29455,angel,angel,,2023-02-22T00:22:35.773Z,1472.75,50,50,28,38743,15600,301.67,0
29148,uncommon,500,donut,donut,,2023-02-21T19:50:45.179Z,25.00,746,746,608,606,235,7.10,0
8698,rare,2000,eyeball,eyeball,,2023-01-25T16:44:58.779Z,100.00,290,290,307,1526,611,7.88,0
50958,epic,50000,owl,owl,,2023-02-23T02:43:06.022Z,2500.00,50,50,10,64076,30980,1587.41,30010
44745,rare,3500,banana,banana,,2022-10-11T15:33:26.200Z,175.00,150,150,65,3635,1511,26.94,0
62487,uncommon,720,dog,dog,,2023-02-22T17:00:50.518Z,36.00,600,600,548,20,13,0.33,0
58544,uncommon,1100,dog,dog,,2023-02-20T18:25:50.870Z,55.00,600,600,279,1925,981,19.47,0
49484,uncommon,1500,bomb,bomb,,2023-02-20T15:18:53.689Z,75.00,600,600,184,235,112,4.23,0
43205,rare,3000,banana,banana,,2023-02-02T20:43:49.144Z,150.00,150,150,27,2970,1185,38.29,0
57187,uncommon,3500,casinochip,casinochip,,2023-02-22T17:21:42.393Z,175.00,600,600,258,85,37,0.73,0
36919,uncommon,1299,fox,fox,,2023-02-20T09:20:53.706Z,64.95,792,792,785,9015,4268,0,0
44911,epic,11500,snowman,snowman,,2023-02-18T00:02:45.620Z,575.00,50,50,44,2317,1037,49.57,0
69112,epic,9000,snowman,snowman,,2023-02-18T00:02:51.070Z,450.00,50,50,58,0,0,0,0
57177,epic,13000,royman,royman,,2023-02-02T22:17:17.319Z,650.00,50,50,52,1,0,0,0
61939,uncommon,735,dog,dog,,2023-02-22T14:36:40.279Z,36.75,600,600,414,4,0,0.33,0
48718,rare,9523.809,gamer,gamer,,2022-11-04T01:26:49.076Z,476.19045,100,100,68,674,333,11.24,0
64330,uncommon,1000,watermelon,watermelon,,2023-02-23T01:45:03.313Z,50.00,600,600,600,0,0,0,0
57125,common,624,clock,clock,,2023-02-22T20:53:20.439Z,31.20,2000,2000,814,80,47,34.33,0
12902,uncommon,900,cute,cute,,2023-02-22T23:45:07.911Z,45.00,724,724,823,53,24,8.58,0
70137,uncommon,1200,earth,earth,,2023-02-20T11:59:51.764Z,60.00,600,600,601,0,0,0,0
66901,uncommon,1200,revolver,revolver,,2023-02-20T17:49:39.957Z,60.00,600,600,614,0,0,0,0
30906,uncommon,435,fishcake,fishcake,,2023-02-21T13:01:17.787Z,21.75,735,735,862,505,196,5.48,0
20790,uncommon,800,tomato,tomato,,2023-02-21T18:28:09.046Z,40.00,763,763,888,670,135,0,0
43914,epic,9500,citrus,citrus,,2022-10-23T16:49:29.729Z,475.00,50,50,33,2360,1108,35.65,0
7383,uncommon,800,cute,cute,,2023-02-21T01:50:35.378Z,40.00,724,724,679,835,286,22.80,0
50521,common,5100,football,football,,2023-02-22T22:20:36.914Z,255.00,2000,2000,905,4036,1898,33.31,6700
59988,uncommon,800,dog,dog,,2023-02-20T18:23:52.296Z,40.00,600,600,317,14,11,0,0
30770,uncommon,377,waffle,waffle,,2023-02-22T16:57:11.651Z,18.85,729,729,743,236,113,1.06,0
41796,rare,2495,jackolantern,jackolantern,,2023-02-22T20:54:36.114Z,124.75,150,150,15,1156,477,14.72,0
62986,uncommon,600,watermelon,watermelon,,2023-02-22T17:35:40.442Z,30.00,600,600,339,0,0,0,0
60819,uncommon,1500,bomb,bomb,,2023-02-20T15:19:02.369Z,75.00,600,600,551,44,16,1.06,0
45444,uncommon,2000,panda,panda,,2023-02-21T14:31:10.096Z,100.00,600,600,92,1959,939,275.81,170
49228,epic,12800,potion,potion,,2023-01-26T11:23:02.362Z,640.00,50,50,30,1464,722,32.14,0
42781,epic,10000,discoball,discoball,,2023-01-30T22:45:47.019Z,500.00,53,53,20,4210,1651,93.23,0
45406,epic,11500,discoball,discoball,,2023-01-24T14:30:31.213Z,575.00,53,53,39,1498,707,33.80,0
14956,uncommon,650,racoon,racoon,,2023-02-21T18:29:34.860Z,32.50,784,784,333,409,150,0,0
62559,uncommon,745,dog,dog,,2023-02-22T10:27:54.476Z,37.25,600,600,564,10,5,0,0
52729,uncommon,4700,ufo,ufo,,2023-02-20T18:26:47.643Z,235.00,600,600,400,4176,2587,1230.31,0
60311,uncommon,3500,casinochip,casinochip,,2023-02-22T17:22:14.469Z,175.00,600,600,396,36,16,0.33,0
43527,epic,15000,royman,royman,,2022-07-18T05:52:39.069Z,750.00,50,50,44,1942,1063,326.27,0
42612,uncommon,3400,bomb,bomb,,2023-02-20T16:44:50.607Z,170.00,600,600,131,23852,7615,820.62,1730
20230,uncommon,920,bull,bull,,2023-02-20T21:08:41.627Z,46.00,773,773,630,552,224,6.97,0
53237,uncommon,7618,ufo,ufo,,2023-02-21T10:28:14.915Z,380.90,600,600,443,8246,3473,178.53,2910
63205,common,340,clock,clock,,2023-02-22T10:01:07.215Z,17.00,2000,2000,1396,3,3,0,0
20891,common,180,xmasball2,xmasball2,,2023-02-22T11:55:37.877Z,9.00,3996,3177,1414,1435,529,3.5,0
67956,common,800,bowling,bowling,,2023-02-22T22:35:12.983Z,40.00,2000,2000,1419,0,0,0,0
61267,common,200,virus,virus,,2023-02-22T15:25:04.584Z,10.00,2000,2000,1432,0,0,0,0
54606,uncommon,6300,ufo,ufo,,2023-02-22T04:28:46.031Z,315.00,600,600,539,5092,2000,714.43,3320
54533,common,950,crosshair,crosshair,,2023-02-22T15:57:13.492Z,47.50,2000,2000,1543,34,19,3.37,0
63835,common,600,clock,clock,,2023-02-22T22:35:58.023Z,30.00,2000,2000,1565,0,0,0,0
48691,rare,3350,floater,floater,,2023-02-10T14:46:46.857Z,167.50,150,150,32,1107,461,18.49,0
11586,common,190,starballoon,starballoon,,2023-02-22T10:07:16.374Z,9.50,3684,3684,1107,2390,629,2.7,0
901,epic,15000,devil,devil,,2022-10-30T04:54:34.964Z,750.00,81,81,2,4825,1854,45.04,0
67652,common,575,volleyball,volleyball,,2023-02-23T00:27:56.079Z,28.75,2000,2000,1678,0,0,0,1010
69219,common,224,bowling,bowling,,2023-02-22T10:00:46.276Z,11.20,2000,2000,1688,0,0,0,0
59177,rare,4700,cougar,cougar,,2022-09-10T06:59:37.855Z,235.00,150,150,26,79,40,0,0
59221,rare,5000,cougar,cougar,,2022-09-17T17:22:15.691Z,250.00,150,150,65,0,0,0,0
61636,uncommon,1300,casinochip,casinochip,,2023-02-22T13:29:30.798Z,65.00,600,600,586,20,14,0,0
42011,common,275,alien,alien,,2023-02-22T14:44:41.789Z,13.75,2000,2000,647,90,33,0.93,0
2532,rare,3000,coconut,coconut,,2022-01-26T16:57:13.870Z,150.00,288,288,217,809,270,0,0
11532,uncommon,907,tomato,tomato,,2023-02-22T14:39:26.044Z,45.35,763,763,661,2650,995,5.68,0
50909,rare,4000,wheeee,wheeee,,2023-02-09T17:11:05.571Z,200.00,150,150,109,525,245,87.04,0
47936,uncommon,1050,revolver,revolver,,2023-02-21T14:22:43.003Z,52.50,600,600,96,331,140,5.06,0
58340,uncommon,1500,bomb,bomb,,2023-02-20T07:39:27.301Z,75.00,600,600,386,38,20,1.06,0
69530,common,200,bowling,bowling,,2023-02-22T23:30:35.166Z,10.00,2000,2000,1936,0,0,0,0
69543,common,200,bowling,bowling,,2023-02-22T23:30:09.549Z,10.00,2000,2000,1947,0,0,0,0
64996,epic,20000,mummy,mummy,,2023-02-22T21:26:08.390Z,1000.00,50,50,42,5407,2926,124.94,20700
36601,uncommon,600,fox,fox,,2023-02-21T20:42:05.564Z,30.00,792,792,742,737,323,4.82,0
69145,common,220,virus,virus,,2023-02-22T15:26:05.774Z,11.00,2000,2000,2029,63,13,0,0
68908,common,170,vase,vase,,2023-02-22T23:48:47.652Z,8.50,2000,2000,1860,0,0,0,0
55637,common,1200,crosshair,crosshair,,2023-02-22T09:58:59.643Z,60.00,2000,2000,1899,241,87,0.33,0
64983,epic,17777,mummy,mummy,,2023-02-10T17:33:13.929Z,888.85,50,50,29,95,41,25.8,0
67817,uncommon,1066,earth,earth,,2023-02-20T22:08:29.370Z,53.30,600,600,488,0,0,0,0
56453,rare,8000,ladybug,ladybug,,2022-10-30T14:48:35.523Z,400.00,150,150,91,5886,2816,640.14,4750
69106,common,250,vase,vase,,2023-02-22T22:15:53.044Z,12.50,2000,2000,1975,0,0,0,0
68752,common,1000,volleyball,volleyball,,2023-02-22T22:35:34.034Z,50.00,2000,2000,2016,0,0,0,0
30949,common,750,xmasball2,xmasball2,,2023-02-22T18:03:28.933Z,37.50,3996,3177,2603,549,242,3.27,5150
55622,uncommon,3333,panda,panda,,2023-02-21T14:52:49.940Z,166.65,600,600,374,14819,6848,2116.03,0
52400,common,600,saturn,saturn,,2023-02-22T22:34:15.093Z,30.00,2000,2000,1023,190,110,1.32,0
44752,epic,10000,discoball,discoball,,2023-01-27T10:40:23.857Z,500.00,53,53,34,2932,1227,36.04,0
41820,rare,2500,jackolantern,jackolantern,,2023-01-30T18:53:00.453Z,125.00,150,150,39,2550,1093,391.65,0
61211,common,200,virus,virus,,2023-02-22T12:31:58.023Z,10.00,2000,2000,1403,4,1,0.33,0
57395,epic,10400,dragon,dragon,,2023-02-21T20:32:51.659Z,520.00,50,50,32,2572,1362,1.00,0
21988,uncommon,500,yinyang,yinyang,,2023-02-21T18:27:39.656Z,25.00,715,715,666,429,78,0,0
69349,common,800,bowling,bowling,,2023-02-22T15:26:47.919Z,40.00,2000,2000,1787,0,0,0,1000
45044,rare,3200,skullpatch,skullpatch,,2022-12-06T12:41:57.925Z,160.00,150,150,54,1232,522,24.63,0
14985,rare,24500,xmasball1,xmasball1,,2023-02-18T23:31:54.833Z,1225.00,100,100,6,20402,9816,3441.31,18980
68217,common,480,volleyball,volleyball,,2023-02-22T13:30:03.927Z,24.00,2000,2000,1813,38,22,23.10,1010
49240,epic,14000,potion,potion,,2023-01-29T18:34:02.288Z,700.00,50,50,42,1156,533,61.60,0
69982,common,139.9,basketball,basketball,,2023-02-22T17:01:16.697Z,6.995,4276,2954,3432,0,0,0,0
70117,common,110,basketball,basketball,,2023-02-22T16:17:41.670Z,5.50,4276,2954,3512,0,0,0,0
70178,common,130,basketball,basketball,,2023-02-23T02:20:24.129Z,6.50,4276,2954,3547,14,5,2.25,0
65099,rare,5000,frankie,frankie,,2023-01-27T22:05:06.187Z,250.00,150,150,95,49,26,0,5000
70368,common,110,basketball,basketball,,2023-02-22T21:33:14.867Z,5.50,4276,2954,3670,0,0,0,0
70375,common,160,basketball,basketball,,2023-02-23T00:35:56.798Z,8.00,4276,2954,3675,0,0,0,170
61181,epic,8600,citrus,citrus,,2023-02-21T20:33:18.713Z,430.00,50,50,57,10,4,0,0
42321,epic,15000,discoball,discoball,,2022-11-02T13:56:00.439Z,750.00,53,53,17,5466,2179,462.76,0
32164,common,420,xmasball2,xmasball2,,2023-02-22T18:31:41.538Z,21.00,3996,3177,2763,1465,534,5.64,0
69901,common,107,xmasball2,xmasball2,,2023-02-23T00:27:51.913Z,5.35,3996,3177,4005,0,0,0,0
