id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
66868,common,160,saturn,saturn,,2022-12-11T03:08:24.792Z,2000,1789,,0,0,0,0
44745,rare,3500,banana,banana,,2022-10-11T15:33:26.200Z,150,150,65.0,3635,1511,26.94,0
42321,epic,15000,discoball,discoball,,2022-11-02T13:56:00.439Z,53,53,17.0,5466,2179,462.76,0
42638,epic,8999,snowman,snowman,,2022-11-09T12:48:04.292Z,50,50,20.0,7043,3386,513.52,0
57385,epic,13000,dragon,dragon,,2022-11-01T00:31:58.105Z,50,50,22.0,2131,1020,815.56,0
64996,epic,17500,mummy,mummy,,2022-12-10T13:55:06.496Z,50,50,42.0,2724,1421,3.8,2690
41830,rare,4000,jackolantern,jackolantern,,2022-12-06T12:41:34.438Z,150,150,44.0,1388,591,13.85,0
59206,rare,3000,cougar,cougar,,2022-12-04T21:01:20.478Z,150,150,55.0,10,6,0,0
45044,rare,3200,skullpatch,skullpatch,,2022-12-06T12:41:57.925Z,150,150,54.0,1232,522,24.63,0
50815,rare,3499,wheeee,wheeee,,2022-10-13T15:46:37.278Z,150,150,17.0,662,301,158.88,0
44523,rare,3500,ninja,ninja,,2022-12-08T01:07:11.340Z,100,100,66.0,1393,607,19.88,0
48718,rare,9523.809,gamer,gamer,,2022-11-04T01:26:49.076Z,100,100,68.0,674,333,11.24,0
47803,uncommon,1200,revolver,revolver,,2022-12-09T08:57:35.926Z,600,600,86.0,2216,1011,8.65,0
46010,rare,3500,ninja,ninja,,2022-12-08T01:07:16.124Z,100,100,76.0,836,374,13.24,0
65089,rare,3100,frankie,frankie,,2022-11-17T22:04:57.055Z,150,150,85.0,0,0,0,0
10729,rare,2000,melon,melon,,2022-09-26T12:59:47.658Z,280,280,96.0,1702,789,19.60,0
43241,rare,3500,ninja,ninja,,2022-12-08T01:06:57.277Z,100,100,57.0,1285,553,19.79,0
40396,rare,3500,ninja,ninja,,2022-12-08T01:06:40.722Z,100,100,40.0,2920,1206,34.50,0
3647,rare,1880,eyeball,eyeball,,2022-08-10T17:19:30.688Z,295,295,109.0,1302,496,4.64,0
1468,rare,3000,coconut,coconut,,2022-03-01T10:35:46.187Z,289,289,113.0,2,1,0,0
53485,rare,5000,diver,diver,,2022-12-10T10:44:15.316Z,150,150,109.0,114,48,11.11,0
65114,rare,5555,frankie,frankie,,2022-12-10T15:41:23.860Z,150,150,110.0,127,63,10.24,2270
50140,rare,3500,skullpatch,skullpatch,,2022-08-21T14:19:07.524Z,150,150,112.0,1506,782,0,0
59274,rare,29700,cougar,cougar,,2022-12-03T02:42:59.039Z,150,150,118.0,6169,3353,25.74,1110
1522,rare,1850,coconut,coconut,,2022-11-29T13:00:50.852Z,289,289,119.0,303,125,3.37,0
50925,rare,3808.57,wheeee,wheeee,,2022-09-15T13:49:34.325Z,150,150,121.0,351,171,4.77,0
59281,rare,3200,cougar,cougar,,2022-12-10T14:06:55.368Z,150,150,125.0,5255,1329,0,0
