id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
41795,rare,2500,jackolantern,jackolantern,,2022-10-09T11:51:40.154Z,150,150,14.0,1317,551,18.95,0
65516,common,180,soccerball,soccerball,,2022-11-07T06:05:06.644Z,2000,1979,,0,0,0,0
41800,rare,2250,jackolantern,jackolantern,,2022-11-04T23:05:22.182Z,150,150,19.0,1775,784,78.34,0
10133,epic,11400,disguise,disguise,,2022-11-06T16:06:06.139Z,80,80,19.0,8109,3409,90.07,5020
65517,common,179,soccerball,soccerball,,2022-11-07T06:24:57.341Z,2000,1979,,0,0,0,0
65029,rare,3500,frankie,frankie,,2022-11-02T01:58:12.810Z,150,150,25.0,0,0,0,0
42974,rare,20000,egg,egg,,2022-11-04T13:53:34.745Z,100,100,26.0,2454,1101,83.87,0
45806,epic,17000,angel,angel,,2022-10-16T07:26:09.044Z,50,50,26.0,2005,867,32.98,0
65032,rare,8000,frankie,frankie,,2022-11-04T15:08:04.364Z,150,150,28.0,0,0,0,0
38147,rare,1500,bowie,bowie,,2022-10-30T11:20:04.006Z,339,339,29.0,259,107,0,0
40075,rare,7500,ninja,ninja,,2022-07-29T19:15:08.362Z,100,100,31.0,9107,3429,240.86,0
65035,rare,3150,frankie,frankie,,2022-11-06T19:19:43.258Z,150,150,31.0,27,12,1.32,0
44972,rare,5000,skullpatch,skullpatch,,2022-11-06T03:39:18.034Z,150,150,6.0,3817,2093,96.29,590
65013,rare,3900,frankie,frankie,,2022-11-05T23:30:15.597Z,150,150,9.0,7,4,0,1520
40268,legendary,80000,crlogo,crlogo,,2022-11-04T01:57:39.734Z,10,10,8.0,17218,7201,337.07,0
40246,legendary,80000,moneybag,moneybag,,2022-11-04T01:57:11.482Z,10,10,8.0,20132,8471,286.31,0
43821,epic,13000,citrus,citrus,,2022-10-24T15:29:17.094Z,50,50,31.0,7245,3355,864.93,13920
49231,epic,10000,potion,potion,,2022-11-06T14:18:18.785Z,50,50,33.0,2605,1184,63.48,0
50449,cosmetic,2100,worldcup,worldcup,,2022-11-06T23:18:36.700Z,50,50,34.0,24,16,0,660
49232,epic,10200,potion,potion,,2022-11-04T23:04:06.437Z,50,50,34.0,1522,743,48.76,0
51889,epic,22000,ape,ape,,2022-10-18T12:56:29.469Z,50,50,39.0,2294,1339,306.25,50
40288,legendary,80000,crlogo,crlogo,,2022-11-04T01:57:45.217Z,10,10,10.0,17785,7499,373.90,0
3993,epic,7000,baseball,baseball,,2022-11-05T20:16:33.461Z,73,73,40.0,1210,551,26.97,0
40257,legendary,80000,moneybag,moneybag,,2022-11-04T01:57:18.786Z,10,10,10.0,19369,7999,278.91,0
57406,epic,17000,dragon,dragon,,2022-10-31T23:50:15.218Z,50,50,42.0,6042,3032,1648.59,16990
43735,rare,2600,banana,banana,,2022-10-11T05:55:04.916Z,150,150,42.0,2049,853,28.53,0
